x,y
628518.0,297832.0
629478.0,299695.0
629480.0,299701.0
629480.0,299703.0
629356.0,301138.0
629358.0,301145.0
630442.0,299189.0
630441.0,299186.0
630437.0,299188.0
630902.0,298329.0
630919.0,298334.0
630917.0,298335.0
631115.0,298087.0
631624.0,297763.0
631623.0,297767.0
631619.0,297757.0
631618.0,297759.0
631653.0,297523.0
631654.0,297523.0
626005.0,297547.0
626004.0,297546.0
629231.0,301195.0
629230.0,301197.0
629359.0,301143.0
629325.0,301179.0
629220.0,301116.0
629192.0,301115.0
629166.0,301116.0
629158.0,301110.0
629153.0,301147.0
629143.0,301178.0
629147.0,301188.0
629347.0,301149.0
629345.0,301150.0
625909.0,297374.0
626038.0,297982.0
625961.0,297312.0
621251.0,288193.0
621252.0,288195.0
621699.0,292095.0
621699.0,292100.0
621699.0,292110.0
621691.0,292106.0
621654.0,292096.0
621640.0,292117.0
621629.0,292159.0
621246.0,288200.0
621248.0,288193.0
621245.0,288208.0
621247.0,288209.0
621245.0,288205.0
621239.0,288209.0
621238.0,288208.0
621022.0,287963.0
621034.0,288014.0
621154.0,288279.0
621194.0,288375.0
621490.0,289714.0
621485.0,289731.0
625906.0,297378.0
626011.0,297608.0
626601.0,296579.0
626602.0,296581.0
626595.0,296566.0
626601.0,296567.0
626670.0,296595.0
626671.0,296595.0
626664.0,296614.0
626657.0,296629.0
626580.0,296867.0
626563.0,296888.0
626538.0,296909.0
626387.0,296963.0
625919.0,297373.0
625919.0,297371.0
625922.0,297373.0
625918.0,297376.0
625919.0,297375.0
626008.0,297624.0
602762.0,251267.0
602748.0,251308.0
601680.0,250399.0
626735.0,296361.0
626025.0,297504.0
626006.0,297541.0
627012.0,296482.0
625977.0,297555.0
626001.0,297536.0
601696.0,249510.0
601623.0,249586.0
604535.0,222605.0
604249.0,221047.0
603211.0,247185.0
626001.0,297543.0
626009.0,297664.0
626008.0,297664.0
623577.0,287384.0
623578.0,287385.0
623577.0,287387.0
623579.0,287388.0
623579.0,287385.0
623636.0,287479.0
626068.0,297483.0
628156.0,301248.0
626041.0,297441.0
626045.0,297411.0
626052.0,297418.0
626037.0,297464.0
625978.0,297224.0
626070.0,297151.0
626129.0,297011.0
626130.0,296982.0
626038.0,297392.0
626052.0,297405.0
626043.0,297378.0
624234.0,303131.0
626443.0,295371.0
625974.0,297393.0
625973.0,297393.0
626128.0,297199.0
625947.0,297472.0
627405.0,300401.0
627405.0,300393.0
626826.0,297882.0
626819.0,297879.0
626482.0,295878.0
623322.0,265214.0
623298.0,265197.0
623307.0,265184.0
623310.0,265170.0
623324.0,267436.0
623123.0,278908.0
623120.0,278869.0
626024.0,297626.0
626001.0,297540.0
624368.0,299642.0
624374.0,299646.0
624369.0,299672.0
625802.0,297643.0
625517.0,297870.0
626256.0,296841.0
626216.0,296878.0
626215.0,296872.0
626185.0,296902.0
626169.0,296900.0
626167.0,296879.0
626165.0,296874.0
626122.0,296938.0
625942.0,298482.0
625936.0,297520.0
626143.0,296895.0
626130.0,297112.0
626132.0,297159.0
625969.0,297458.0
626195.0,296313.0
626012.0,297433.0
626308.0,296681.0
626138.0,297033.0
627700.0,309720.0
627882.0,309343.0
627708.0,309714.0
627713.0,309719.0
627713.0,309717.0
627709.0,309713.0
627675.0,309304.0
627680.0,309304.0
614686.0,235300.0
614680.0,235296.0
614685.0,235301.0
614682.0,235314.0
614683.0,235298.0
614673.0,235304.0
614685.0,235295.0
625909.0,297635.0
628897.0,276297.0
619287.0,298398.0
625979.0,297231.0
625965.0,297447.0
626003.0,297541.0
625807.0,297652.0
625808.0,297647.0
625811.0,297748.0
626462.0,297353.0
611693.0,287710.0
610603.0,281827.0
626268.0,297297.0
626078.0,297665.0
625891.0,298129.0
626041.0,297283.0
626042.0,297277.0
626062.0,297288.0
626065.0,297290.0
625885.0,298132.0
625829.0,298134.0
625866.0,298125.0
626072.0,297330.0
626092.0,297240.0
626428.0,296660.0
626362.0,296650.0
626315.0,296401.0
626307.0,296626.0
626283.0,296669.0
626157.0,296904.0
626025.0,297211.0
625944.0,297573.0
614821.0,237497.0
614841.0,237484.0
614850.0,237504.0
614906.0,237600.0
614498.0,238568.0
614938.0,237591.0
614981.0,237516.0
615044.0,237508.0
615043.0,237560.0
625762.0,297667.0
625773.0,297744.0
625960.0,297675.0
625991.0,297741.0
625995.0,297710.0
626072.0,297149.0
626067.0,297155.0
626577.0,296130.0
626160.0,297289.0
626371.0,296853.0
625979.0,297228.0
626007.0,297195.0
626099.0,297224.0
626341.0,296461.0
625967.0,297693.0
626423.0,297952.0
626002.0,297544.0
626697.0,297668.0
610477.0,281947.0
626288.0,298007.0
626463.0,297953.0
626470.0,297956.0
626470.0,297968.0
626135.0,300136.0
626882.0,299112.0
626882.0,299118.0
626891.0,299125.0
626747.0,295322.0
627011.0,296479.0
621504.0,298830.0
621504.0,298833.0
621505.0,298841.0
628921.0,276898.0
628661.0,276569.0
628660.0,276569.0
628658.0,276570.0
628656.0,276569.0
628666.0,276460.0
628426.0,299199.0
626474.0,298031.0
626480.0,298002.0
626409.0,298150.0
625977.0,297222.0
626069.0,297166.0
625979.0,297447.0
626405.0,298195.0
626419.0,297755.0
626437.0,297811.0
626398.0,297693.0
628718.0,275778.0
628693.0,275786.0
628692.0,275788.0
628694.0,275789.0
628698.0,275787.0
628709.0,275784.0
628730.0,275663.0
628773.0,275605.0
628799.0,275609.0
628805.0,275614.0
628816.0,275635.0
628810.0,275661.0
628781.0,275661.0
628760.0,275676.0
628723.0,275727.0
628725.0,275738.0
628725.0,275787.0
628723.0,275796.0
628720.0,275792.0
628866.0,276827.0
628816.0,277028.0
628772.0,277091.0
628769.0,277102.0
628765.0,277113.0
628781.0,277156.0
628817.0,277144.0
628842.0,277157.0
628852.0,277140.0
628849.0,277139.0
628813.0,277137.0
621817.0,268744.0
621825.0,268741.0
627286.0,225663.0
627304.0,225771.0
627323.0,225720.0
627324.0,225704.0
629336.0,232065.0
629283.0,231874.0
627290.0,225666.0
627294.0,225668.0
627291.0,225662.0
627111.0,225317.0
626884.0,224621.0
626962.0,224635.0
627022.0,224842.0
625866.0,241865.0
626271.0,262956.0
625866.0,270531.0
626448.0,298116.0
626323.0,298188.0
626301.0,298178.0
625735.0,297791.0
625736.0,297781.0
626075.0,297759.0
626393.0,297549.0
626446.0,298194.0
626450.0,298288.0
626470.0,298306.0
626468.0,298314.0
626417.0,298846.0
626300.0,298972.0
626279.0,298959.0
626018.0,297686.0
625992.0,297673.0
624269.0,304071.0
625992.0,297627.0
625993.0,297629.0
625999.0,297633.0
626001.0,297617.0
626001.0,297613.0
626024.0,297623.0
626480.0,298521.0
626466.0,298548.0
626298.0,294092.0
624885.0,277803.0
624858.0,277811.0
624866.0,277788.0
624878.0,277798.0
624861.0,277723.0
622435.0,257495.0
622439.0,247060.0
622439.0,247048.0
622325.0,246903.0
622098.0,246794.0
622087.0,246782.0
622037.0,246591.0
622020.0,246657.0
621980.0,246862.0
622055.0,247010.0
622123.0,246970.0
622328.0,246978.0
622412.0,247074.0
622453.0,247075.0
622441.0,247069.0
622444.0,247069.0
626555.0,235559.0
627312.0,235020.0
630273.0,234393.0
630272.0,234394.0
626670.0,219831.0
626629.0,219888.0
626615.0,219877.0
624295.0,230860.0
624321.0,230541.0
629860.0,219693.0
632383.0,220408.0
632383.0,220410.0
631829.0,220209.0
631748.0,220141.0
631761.0,220218.0
631776.0,220235.0
631781.0,220239.0
630978.0,216184.0
630948.0,216178.0
630947.0,216181.0
630955.0,216686.0
630874.0,216452.0
631008.0,215713.0
630953.0,216022.0
631150.0,215933.0
631051.0,215805.0
631053.0,215865.0
631040.0,215901.0
631025.0,215935.0
631030.0,215962.0
630905.0,216060.0
630882.0,216079.0
630956.0,216686.0
630960.0,216144.0
630953.0,216019.0
630944.0,215938.0
632471.0,236429.0
632462.0,236440.0
632476.0,236435.0
632480.0,236433.0
632478.0,236430.0
632483.0,236437.0
632486.0,236442.0
631617.0,238236.0
631613.0,238252.0
631613.0,238239.0
631621.0,238221.0
631618.0,238213.0
630331.0,238768.0
629302.0,249686.0
629304.0,249686.0
630220.0,251814.0
630471.0,255304.0
630474.0,255296.0
630384.0,258157.0
630382.0,258156.0
630381.0,258155.0
630372.0,258130.0
630736.0,258641.0
630807.0,258471.0
629633.0,267564.0
629636.0,267562.0
629658.0,267587.0
629669.0,267601.0
629689.0,267593.0
629586.0,267669.0
629556.0,267562.0
629537.0,267458.0
629592.0,267435.0
629537.0,267523.0
629327.0,267776.0
629347.0,267760.0
629357.0,267743.0
629395.0,267708.0
629524.0,267558.0
629529.0,267569.0
624862.0,277725.0
624859.0,277729.0
625978.0,297448.0
625980.0,297444.0
625974.0,297639.0
625980.0,297646.0
626006.0,297621.0
631319.0,297751.0
632029.0,297727.0
632025.0,297744.0
632022.0,297754.0
630955.0,298080.0
630942.0,298090.0
630922.0,298097.0
630932.0,298085.0
630938.0,298078.0
630947.0,298038.0
630948.0,298035.0
626418.0,293828.0
626416.0,293827.0
626392.0,293998.0
627215.0,290114.0
624155.0,298682.0
624142.0,298681.0
624139.0,298681.0
624140.0,298682.0
624139.0,298683.0
624140.0,298685.0
624151.0,298681.0
624152.0,298683.0
621384.0,299217.0
621383.0,299217.0
621382.0,299215.0
621346.0,299155.0
621349.0,299169.0
621386.0,299224.0
621340.0,299352.0
621314.0,299416.0
621231.0,299884.0
621234.0,299882.0
621228.0,299888.0
621221.0,299897.0
621172.0,299869.0
621168.0,299826.0
621069.0,299669.0
621045.0,299637.0
621041.0,299637.0
620984.0,299650.0
621059.0,299285.0
621136.0,299334.0
621155.0,299380.0
621143.0,299425.0
621117.0,299571.0
621222.0,299619.0
621237.0,299541.0
621278.0,299481.0
621358.0,299331.0
620856.0,299107.0
620857.0,299108.0
620945.0,298741.0
620945.0,298739.0
620945.0,298736.0
620966.0,298751.0
620964.0,298749.0
620722.0,296619.0
620720.0,296620.0
620720.0,296618.0
620722.0,296625.0
620719.0,296621.0
620717.0,296620.0
620716.0,296621.0
620176.0,296824.0
620176.0,296796.0
620191.0,296793.0
620188.0,296796.0
620190.0,296836.0
619406.0,297567.0
619407.0,297565.0
619421.0,297556.0
618757.0,299198.0
618758.0,299195.0
618760.0,299194.0
618759.0,299197.0
618893.0,297901.0
618893.0,297904.0
623136.0,296237.0
623120.0,295877.0
623119.0,295881.0
623091.0,295891.0
623090.0,295929.0
623094.0,295917.0
626034.0,297650.0
625982.0,297436.0
626036.0,297462.0
627095.0,295724.0
627074.0,295854.0
627019.0,295927.0
627003.0,295912.0
626998.0,295916.0
625981.0,297439.0
625944.0,297423.0
626025.0,297600.0
626027.0,297597.0
626055.0,297674.0
626039.0,297683.0
625841.0,298038.0
625815.0,298048.0
625798.0,298069.0
625768.0,298100.0
625792.0,298014.0
626002.0,297407.0
625996.0,297652.0
625996.0,297649.0
626594.0,296569.0
626553.0,296519.0
626526.0,296218.0
626529.0,296220.0
625992.0,297715.0
625991.0,297714.0
625953.0,297681.0
625954.0,297680.0
629168.0,301119.0
625955.0,297339.0
625956.0,297341.0
625952.0,297339.0
626030.0,298093.0
626031.0,298170.0
626006.0,298266.0
625999.0,298277.0
626173.0,299205.0
626192.0,299184.0
626151.0,299045.0
626149.0,299037.0
626130.0,298968.0
626126.0,298953.0
626109.0,298853.0
626111.0,298848.0
626115.0,298776.0
626083.0,298713.0
626080.0,298703.0
626067.0,298635.0
626048.0,298557.0
625997.0,298362.0
625998.0,298343.0
625934.0,298504.0
625928.0,298514.0
625898.0,298582.0
625893.0,298590.0
625828.0,298681.0
625821.0,298686.0
625801.0,298707.0
625796.0,298709.0
625605.0,298939.0
625615.0,298153.0
625648.0,298116.0
625678.0,298077.0
625711.0,298045.0
625782.0,297999.0
625832.0,297960.0
625855.0,297938.0
625896.0,297867.0
625952.0,297756.0
626018.0,297832.0
626029.0,297962.0
626029.0,298028.0
626003.0,298039.0
625991.0,298086.0
625979.0,298143.0
625990.0,298276.0
625998.0,298341.0
626008.0,298400.0
626024.0,298459.0
626218.0,299251.0
625905.0,300006.0
625921.0,300143.0
625989.0,300087.0
614948.0,294822.0
614946.0,294812.0
614949.0,294809.0
614951.0,294802.0
614950.0,294813.0
614948.0,294813.0
625905.0,297379.0
626047.0,297220.0
626459.0,293293.0
626470.0,293291.0
626476.0,293344.0
626154.0,297202.0
626182.0,297056.0
626187.0,297037.0
626184.0,297023.0
626178.0,297009.0
626176.0,297004.0
626176.0,296996.0
626176.0,296987.0
626173.0,296978.0
626202.0,296860.0
626209.0,296840.0
626176.0,296711.0
626166.0,296832.0
626165.0,296856.0
626163.0,296878.0
626157.0,296888.0
626043.0,297210.0
625976.0,297257.0
625964.0,297296.0
625950.0,297344.0
626019.0,300294.0
626026.0,297442.0
626032.0,297434.0
626023.0,297436.0
626029.0,297445.0
626031.0,297440.0
626034.0,297440.0
626035.0,297373.0
624267.0,304066.0
624266.0,304063.0
624265.0,304051.0
624265.0,304038.0
624275.0,304071.0
624330.0,303984.0
624306.0,303909.0
624298.0,303903.0
624228.0,303872.0
624226.0,303888.0
624222.0,303908.0
624216.0,303945.0
624210.0,303963.0
624207.0,303984.0
624189.0,304018.0
624167.0,304055.0
624144.0,304091.0
624119.0,304120.0
624075.0,304205.0
623992.0,304205.0
623969.0,304283.0
623967.0,304301.0
623962.0,304324.0
623961.0,304332.0
623959.0,304342.0
623824.0,304624.0
623835.0,304632.0
623836.0,304633.0
623848.0,304660.0
623900.0,304604.0
623971.0,304530.0
623991.0,304519.0
624020.0,304495.0
624125.0,304428.0
624156.0,304398.0
624259.0,304425.0
624268.0,304417.0
624268.0,304412.0
624293.0,304234.0
624429.0,304122.0
626682.0,295689.0
626542.0,295404.0
626161.0,296707.0
626130.0,296977.0
626035.0,297376.0
626034.0,297376.0
625805.0,297648.0
625968.0,297664.0
626038.0,297691.0
626042.0,297206.0
626237.0,297336.0
626332.0,297449.0
626339.0,297458.0
626353.0,297484.0
626365.0,297543.0
626389.0,297609.0
626401.0,297729.0
626426.0,297929.0
626446.0,298199.0
626444.0,298244.0
626438.0,298265.0
626423.0,298264.0
626424.0,298355.0
626413.0,298400.0
626383.0,298539.0
626376.0,298578.0
626183.0,298743.0
627011.0,296481.0
627013.0,296480.0
626009.0,297624.0
626045.0,297406.0
626041.0,297410.0
626040.0,297390.0
626042.0,297353.0
626046.0,297346.0
626053.0,297354.0
626058.0,297341.0
626060.0,297312.0
626060.0,297300.0
626070.0,297296.0
626084.0,297261.0
626091.0,297241.0
626105.0,297199.0
626208.0,296984.0
626226.0,296983.0
626237.0,296938.0
626242.0,296940.0
626259.0,296902.0
626266.0,296886.0
626262.0,296840.0
626258.0,296833.0
623557.0,287408.0
623656.0,287415.0
623633.0,287452.0
623604.0,287423.0
623596.0,287438.0
623582.0,287432.0
623557.0,287405.0
623562.0,287408.0
624367.0,286414.0
624373.0,286413.0
623109.0,278947.0
623110.0,278900.0
623114.0,278900.0
623173.0,278991.0
623112.0,278900.0
623111.0,278957.0
623558.0,287409.0
623559.0,287405.0
623560.0,287407.0
623665.0,287384.0
623670.0,287365.0
623694.0,287344.0
623728.0,287394.0
623731.0,287397.0
623777.0,287403.0
623861.0,287374.0
623896.0,287392.0
623871.0,287629.0
623804.0,287785.0
623761.0,287977.0
623712.0,288088.0
623654.0,288022.0
623649.0,288010.0
623611.0,287774.0
623612.0,287749.0
623625.0,287655.0
623637.0,287606.0
623637.0,287601.0
623634.0,287590.0
623636.0,287563.0
623636.0,287481.0
623613.0,287416.0
623931.0,287484.0
623931.0,287482.0
623930.0,287482.0
624255.0,286305.0
623962.0,287452.0
623959.0,287450.0
623962.0,287463.0
625977.0,297442.0
625968.0,297457.0
625955.0,297452.0
625953.0,297442.0
625932.0,297369.0
625927.0,297368.0
625914.0,297429.0
625918.0,297467.0
625920.0,297454.0
625941.0,297478.0
625962.0,297472.0
625978.0,297487.0
626470.0,298272.0
626466.0,298272.0
626481.0,298365.0
626068.0,297345.0
626082.0,297333.0
626087.0,297324.0
626089.0,297320.0
626112.0,297267.0
626195.0,297004.0
626205.0,296977.0
626224.0,296964.0
626226.0,296965.0
626234.0,296974.0
626250.0,297008.0
626301.0,296899.0
626303.0,296896.0
626325.0,296826.0
626300.0,296804.0
626261.0,296833.0
626253.0,296819.0
626205.0,296800.0
626193.0,296834.0
626169.0,296870.0
626161.0,296880.0
626142.0,297180.0
626140.0,297204.0
626139.0,297212.0
626147.0,297207.0
626150.0,297212.0
626146.0,297217.0
626141.0,297238.0
626082.0,297177.0
626036.0,297204.0
626004.0,297193.0
625923.0,297501.0
625946.0,297520.0
625948.0,297521.0
625990.0,297542.0
626028.0,297740.0
626023.0,297404.0
625807.0,297647.0
625777.0,297721.0
625787.0,297714.0
625793.0,297724.0
625828.0,297764.0
625844.0,297753.0
625969.0,297761.0
625974.0,297778.0
625979.0,297787.0
625983.0,297814.0
626020.0,297863.0
626025.0,297855.0
626040.0,297860.0
626062.0,297851.0
626071.0,297888.0
626070.0,297911.0
626078.0,297950.0
626081.0,297957.0
626076.0,298035.0
626075.0,298050.0
626065.0,298085.0
626050.0,298142.0
626051.0,298179.0
626060.0,298191.0
626052.0,298209.0
626057.0,298276.0
626007.0,298235.0
626009.0,298218.0
626003.0,298204.0
626003.0,298196.0
626002.0,298193.0
626002.0,298175.0
625999.0,298156.0
625982.0,298158.0
625974.0,298165.0
625974.0,298186.0
625969.0,298184.0
625957.0,298146.0
625952.0,298135.0
625957.0,298102.0
625959.0,298068.0
625940.0,297982.0
625937.0,297955.0
625926.0,297969.0
625928.0,297998.0
625858.0,298214.0
625820.0,298180.0
625790.0,298192.0
625788.0,298192.0
625783.0,298198.0
625786.0,298230.0
625791.0,298248.0
625762.0,298319.0
625752.0,298336.0
625751.0,298336.0
625743.0,298357.0
625741.0,298363.0
625740.0,298369.0
625718.0,298431.0
625704.0,298416.0
625703.0,298409.0
625690.0,298288.0
625698.0,298232.0
625704.0,298167.0
625721.0,298036.0
625731.0,297991.0
625728.0,297960.0
625744.0,297907.0
625745.0,297906.0
625747.0,297895.0
625750.0,297887.0
625765.0,297850.0
625785.0,297683.0
625792.0,297684.0
626663.0,296116.0
626660.0,296080.0
626660.0,296088.0
626660.0,296085.0
626657.0,296096.0
625995.0,297458.0
626088.0,297305.0
626101.0,297263.0
626107.0,297250.0
626115.0,297254.0
626129.0,297236.0
626217.0,296958.0
626241.0,296927.0
626238.0,296907.0
626235.0,296908.0
626282.0,296829.0
626232.0,296783.0
626221.0,296776.0
626218.0,296775.0
626217.0,296787.0
626210.0,296778.0
626199.0,296771.0
626185.0,296715.0
626163.0,296704.0
626156.0,296711.0
626154.0,296723.0
626147.0,296768.0
626146.0,296791.0
626165.0,296830.0
626167.0,296843.0
626162.0,296861.0
626164.0,296878.0
626129.0,296981.0
626128.0,297018.0
626127.0,297048.0
626141.0,297083.0
626140.0,297163.0
626147.0,297171.0
626137.0,297217.0
626134.0,297204.0
626113.0,297184.0
626104.0,297199.0
626099.0,297198.0
626034.0,297211.0
626026.0,297208.0
625994.0,297189.0
625979.0,297202.0
626026.0,297446.0
626084.0,297669.0
625943.0,297922.0
625935.0,297911.0
625917.0,297849.0
625911.0,297846.0
625836.0,297703.0
625834.0,297663.0
625800.0,297654.0
625785.0,297661.0
625758.0,297725.0
625769.0,297733.0
625771.0,297740.0
625769.0,297760.0
625753.0,297780.0
625746.0,297796.0
625770.0,297868.0
625772.0,297884.0
625762.0,297928.0
625761.0,297940.0
625760.0,297971.0
625787.0,298128.0
625816.0,298150.0
625845.0,298134.0
625866.0,298121.0
625874.0,298072.0
626015.0,297964.0
626026.0,297999.0
626018.0,298005.0
626003.0,298023.0
625996.0,298058.0
625991.0,298181.0
625998.0,298205.0
626002.0,298249.0
625989.0,298264.0
625979.0,298346.0
625991.0,298359.0
625998.0,298431.0
626011.0,298434.0
626012.0,298381.0
626011.0,298365.0
626028.0,297840.0
624263.0,304079.0
624270.0,304042.0
624262.0,304026.0
624261.0,304040.0
624239.0,303135.0
624234.0,303128.0
624220.0,303154.0
624296.0,303084.0
626307.0,299700.0
603201.0,249651.0
626579.0,296141.0
626873.0,297988.0
626033.0,297753.0
601583.0,213948.0
602529.0,218351.0
603900.0,221108.0
604009.0,221187.0
604022.0,221197.0
604052.0,221222.0
604091.0,221248.0
604124.0,221276.0
604152.0,221320.0
604183.0,221388.0
604198.0,221430.0
604205.0,221464.0
604212.0,221512.0
604219.0,221617.0
604218.0,221652.0
604217.0,221690.0
604221.0,221753.0
604244.0,221826.0
604257.0,221867.0
604354.0,222202.0
604337.0,222217.0
604345.0,222215.0
605434.0,222408.0
605413.0,222353.0
604315.0,221413.0
604310.0,221417.0
604503.0,222718.0
604504.0,222718.0
604502.0,222716.0
604505.0,222717.0
604499.0,222676.0
604486.0,222694.0
604479.0,222700.0
604475.0,222686.0
604474.0,222683.0
604455.0,222563.0
604458.0,222564.0
604445.0,222542.0
604443.0,222535.0
604415.0,222526.0
604427.0,222522.0
604393.0,222533.0
604391.0,222534.0
604401.0,222544.0
604399.0,222545.0
604399.0,222547.0
604400.0,222552.0
604407.0,222563.0
604414.0,222577.0
604417.0,222582.0
604403.0,222600.0
604401.0,222606.0
604400.0,222607.0
604390.0,222608.0
604388.0,222636.0
604389.0,222640.0
604384.0,222648.0
604395.0,222671.0
604402.0,222678.0
604411.0,222678.0
604458.0,222689.0
604541.0,222774.0
604544.0,222738.0
604543.0,222740.0
604540.0,222727.0
604547.0,222721.0
604549.0,222687.0
604552.0,222689.0
604571.0,222677.0
604589.0,222686.0
604605.0,222729.0
604595.0,222752.0
604600.0,222758.0
604602.0,222763.0
604609.0,222780.0
604609.0,222785.0
604607.0,222801.0
604649.0,222874.0
604648.0,222898.0
604642.0,222896.0
604626.0,222881.0
604613.0,222888.0
604605.0,222893.0
604602.0,222898.0
